date,reportlink,city,state,country,shape,duration,description,post_date,images
6/28/05 20:46,https://nuforc.org/webreports/reports/173/S173122.html,Cleveland,MN,USA,Oval,10-15min.,"Big blue oval light hovered over the lake just above the tree line, the shot uo into the sky diagonally to the SW extremely fast and di",12/22/22,
6/27/05 04:30,https://nuforc.org/webreports/reports/044/S44659.html,LaSalle,MI,USA,Oval,5 seconds,Until you see one it is hard to believe,7/5/05,
6/26/05 19:10,https://nuforc.org/webreports/reports/044/S44612.html,Levittown,PA,USA,Oval,15 minutes,Unidentified black oval object in South Eastern Pennsylvania sky disappears,7/5/05,
6/25/05 03:00,https://nuforc.org/webreports/reports/044/S44561.html,Lake Arrowhead,CA,USA,Oval,3 minutes,large oval shaped object surrounded by lights seen over San Bernardino mountain ridge,7/5/05,
6/19/05 12:00,https://nuforc.org/webreports/reports/045/S45011.html,Mishawaka,IN,USA,Oval,3 min.,"Oblong gray, underneath,   from a distance circular like a sun to me, to my husband he says trianglelar",9/2/05,
6/19/05 06:17,https://nuforc.org/webreports/reports/059/S59597.html,Bellevue,WA,USA,Oval,4 Minutes,"LIT CIGAR SHAPE, SIDE VIEW- OVEL SPOON SHAPE, TOP, BOTTOM VIEW- ORBED TRAILING TAIL,BELIEVED FL CRASH LANDED UFO",11/28/07,
6/18/05 23:50,https://nuforc.org/webreports/reports/044/S44671.html,Ithaca,NY,USA,Oval,2 minutes,Three oval objects with the one in the middle much larger and brighter flying fast in a diagonal pattern.,7/5/05,
6/17/05 18:30,https://nuforc.org/webreports/reports/045/S45107.html,Denver,CO,USA,Oval,5-10min,"this thing caught my eye and i was stunned to see this object in the sky ,the way it  moved told me it was not an airplane!!!!!!!!!",9/2/05,
6/15/05 22:00,https://nuforc.org/webreports/reports/045/S45717.html,Bahamas,,Bahamas,Oval,10 min,Cruise Ship witnesses,9/2/05,
6/15/05 12:00,https://nuforc.org/webreports/reports/078/S78946.html,St. Louis,MO,USA,Oval,1 min.,I felt like it knew we were looking at it . I  felt like it was looking at us.,11/21/10,
6/14/05 15:15,https://nuforc.org/webreports/reports/044/S44423.html,Winter Haven,FL,USA,Oval,5+ minutes,strange skies over Winter Haven,6/20/05,
6/13/05 21:45,https://nuforc.org/webreports/reports/044/S44394.html,Bertram,TX,USA,Oval,5 mins.,oval slow moving craft,6/20/05,
6/12/05 14:00,https://nuforc.org/webreports/reports/045/S45562.html,Rio de Janeiro (Brazil),AK,Brazil,Oval,15-20 minutes,OVNIS  AT THE BEACH...,9/2/05,
6/10/05 20:30,https://nuforc.org/webreports/reports/044/S44375.html,Moose Jaw (Canada),SK,Canada,Oval,20 minutes,"few friends and myself seen a silver, oval object over a field",6/20/05,
6/7/05 13:00,https://nuforc.org/webreports/reports/044/S44315.html,Peterborough (Canada),ON,Canada,Oval,30 min,Small white dots in sky.,6/20/05,
6/7/05 09:30,https://nuforc.org/webreports/reports/044/S44429.html,"Launceston (TAS, Australia)",,Australia,Oval,2min,strange thing in australia,6/20/05,
6/1/05 00:00,https://nuforc.org/webreports/reports/044/S44949.html,Satellite Beach,FL,USA,Oval,seconds,"UFO sighted in Satellite Beach,FL close encounter 4 blocks from beach",7/15/05,
5/31/05 19:45,https://nuforc.org/webreports/reports/044/S44223.html,London (UK/England),,United Kingdom,Oval,6 seconds,"A very bright silver oval type disk, going very fast through the air, then suddenly taking a turn a disappearing into the clouds.I saw",6/20/05,
5/30/05 00:00,https://nuforc.org/webreports/reports/098/S98201.html,Satellite Beach,FL,USA,Oval,?,Up date on UFO sighting & new information on encounter.,6/2/13,
5/22/05 12:00,https://nuforc.org/webreports/reports/044/S44067.html,Kingston (Canada),NS,Canada,Oval,15 Minutes,((NUFORC Note:  Possible student report.  PD))  Oval shape ship with green red and blue lights there were two that i saw one landed.,5/24/05,
5/19/05 18:45,https://nuforc.org/webreports/reports/044/S44032.html,Cheyenne,WY,USA,Oval,2 minutes,"At 6:45 a silver light object came into view N. of Cheyenne,WY.It had no vapor trail moving at jet speed,but turning on a dime.",5/24/05,
5/15/05 18:00,https://nuforc.org/webreports/reports/044/S44000.html,Catasauqua,PA,USA,Oval,,"After reviewing digital pictures on computer, I saw an object near a small plane that I didnt see through the camera.",5/24/05,
5/15/05 07:45,https://nuforc.org/webreports/reports/044/S44935.html,Parkersburg,WV,USA,Oval,20 seconds,Saw a ufo on the way to school near a cow field.  ((NUFORC Note:  Student report.  PD)),7/15/05,
5/11/05 21:00,https://nuforc.org/webreports/reports/043/S43919.html,Montcalm,NH,USA,Oval,60 seconds,New Hampshire,5/24/05,
5/3/05 20:30,https://nuforc.org/webreports/reports/043/S43811.html,Riggins,ID,USA,Oval,2 evenings,Unbelievable speed and able to stop  and hover with no sound.,5/11/05,
5/1/05 01:00,https://nuforc.org/webreports/reports/043/S43983.html,Portland,OR,USA,Oval,3-7 minutes,Three amber/orange objects patrol Portland skyline,5/24/05,
4/29/05 21:45,https://nuforc.org/webreports/reports/043/S43750.html,Waterboro,ME,USA,Oval,10 minutes,((NUFORC Note:  Missile launch at 2055 hrs (EDT).  PD))  2 BRIGHT LIGHTS OVERHEAD ONE EMITTING 3 RAYS OF LIGHT,5/11/05,
4/29/05 21:30,https://nuforc.org/webreports/reports/043/S43777.html,Bradenton,FL,USA,Oval,went to dinner,((NUFORC Note:  Missile launch at 2055 hrs (EDT).  PD))  I walked of of a restraunt and i sal something spining,5/11/05,
4/25/05 05:30,https://nuforc.org/webreports/reports/048/S48893.html,New Plymouth (New Zealand),,New Zealand -Taranaki,Oval,about 10 min,"First observed by Chubb security guard about 03.00 hovering in clouds of Mt.Egmont, later was observed by other Chubb guard (early morn",2/14/06,
4/24/05 19:55,https://nuforc.org/webreports/reports/043/S43619.html,Mattituck,NY,USA,Oval,15 SECONDS,"As I was driving an oval UFO with a bright blue color was visible from the front to the middle, the back was yellow.  A redish trail wa",5/11/05,
4/18/05 00:00,https://nuforc.org/webreports/reports/043/S43570.html,Anchorage,AK,USA,Oval,2 minutes,we spotted an ovular light emmiting craft with telescopes in the night,5/11/05,
4/17/05 14:00,https://nuforc.org/webreports/reports/043/S43545.html,Windsor (Canada),ON,Canada,Oval,30 seconds,Three oval shaped objects plumeted towards the earth making a horrific buzzing and then screeching sound then vanishing.,5/11/05,
4/16/05 17:00,https://nuforc.org/webreports/reports/043/S43889.html,Bowling Green,KY,USA,Oval,4 minutes,Black Oval Object Observed Over City,5/11/05,
4/14/05 01:00,https://nuforc.org/webreports/reports/043/S43582.html,Del Rio,TX,USA,Oval,,It was oval shaped and it just stood so still above the trees and quiet and then it disappear,5/11/05,
4/12/05 15:33,https://nuforc.org/webreports/reports/043/S43453.html,Dorion (Canada),QC,Canada,Oval,1 minute,"blue oval shaped object , not moving, vanishes after crossing some trees",4/16/05,
4/12/05 13:00,https://nuforc.org/webreports/reports/044/S44206.html,Ricmond,CA,USA,Oval,5 seconds,"Oval or blimp like object moving faster and disappering, next to Jet aircrafts going in and out of SFO",6/20/05,
4/11/05 21:30,https://nuforc.org/webreports/reports/043/S43456.html,Southampton (UK/England),,United Kingdom,Oval,half hour,"clear night sky and looked outside and saw peculiar bright lights, one being blue oval shaped one pink and the other white.",4/16/05,
4/10/05 13:30,https://nuforc.org/webreports/reports/045/S45719.html,Phoenix,AZ,USA,Oval,45 sec,"I saw an object that looked much like one of those silver baloons filled with helium sold in grocery stores. In fact, that is what I th",9/2/05,
4/9/05 22:30,https://nuforc.org/webreports/reports/043/S43403.html,Orange,CT,USA,Oval,5 minutes,"An oblong oval craft, larger than blimp, with a streak of colored lights about the length of a footbal field making huge rumbling noise",4/16/05,
4/1/05 03:16,https://nuforc.org/webreports/reports/059/S59067.html,Pomona,CA,USA,Oval,,"well it might be a bit long.

 500 Lights On Object0: Yes",10/8/07,
3/26/05 22:30,https://nuforc.org/webreports/reports/043/S43247.html,Windsor (Canada),ON,Canada,Oval,5 minutes,Strange light over Windsor,5/11/05,
3/22/05 16:00,https://nuforc.org/webreports/reports/044/S44587.html,Reno,NV,USA,Oval,a few seconds,"White, oval shaped object, disappeard suddenly. Another sighting more recently, same kind of object.",7/5/05,
3/20/05 06:00,https://nuforc.org/webreports/reports/043/S43238.html,McCamey,TX,USA,Oval,brief,Strange Hills of West Texas,5/11/05,
3/19/05 20:00,https://nuforc.org/webreports/reports/043/S43064.html,Waregem (Belgium),,Belgium,Oval,8 minutes,It was frightening.,5/11/05,
3/19/05 14:20,https://nuforc.org/webreports/reports/043/S43130.html,Harrison,NJ,USA,Oval,20,There was about seven objects up extremely high in the sky.,5/11/05,
3/17/05 22:30,https://nuforc.org/webreports/reports/043/S43043.html,Aylesbury (UK/England),,United Kingdom,Oval,10 seconds,Green glowing meteor-like object streaks across sky and disappears behind tree-line,5/11/05,
3/16/05 07:47,https://nuforc.org/webreports/reports/045/S45708.html,Kefar Sava (Israel),,Israel,Oval,3 minutes,IT WAS SOMETHING ELSE.. MAYBE ALIEN,9/2/05,
3/14/05 20:30,https://nuforc.org/webreports/reports/042/S42997.html,San Pedro,CA,USA,Oval,5 - 6 seconds,"multiple UFO sightings over San Pedro, CA.",5/11/05,
3/12/05 19:45,https://nuforc.org/webreports/reports/042/S42908.html,Victoria (Canada),BC,Canada,Oval,5sec,object crashing to earth?,4/16/05,
3/12/05 14:30,https://nuforc.org/webreports/reports/042/S42936.html,Langenleiten (Germany),,Germany,Oval,2-3 minutes,Bright two segmented object flyÂ´s by.,4/16/05,
3/10/05 19:30,https://nuforc.org/webreports/reports/042/S42865.html,Parlin,NJ,USA,Oval,4 seconds,"A white dot traveled at amazing speed, followed by a blue light behind it.",5/11/05,
3/9/05 21:00,https://nuforc.org/webreports/reports/043/S43151.html,West Palm Beach,FL,USA,Oval,10 seconds,"I was looking at the stars, orion constellation, double stars X1 and X2 on top of the head. with a small telescope with an equatorial m",5/11/05,
3/7/05 19:30,https://nuforc.org/webreports/reports/042/S42818.html,Goulburn (Australia),,Australia,Oval,10 minutes,"Vertical oval-shaped object seen in skies over Goulburn, Australia, disappeared in orange sparks, before becoming a star.",5/11/05,
3/3/05 22:39,https://nuforc.org/webreports/reports/042/S42685.html,Parma,OH,USA,Oval,6 min,Oval shaped UFO hovers over grocery store in Parma Ohio,4/16/05,
2/28/05 08:00,https://nuforc.org/webreports/reports/048/S48155.html,La Grande,OR,USA,Oval,7 minutes,Oval-shaped and covered in lights but is quartered into four sections.  As brillantly lit as any star.,12/16/05,
2/27/05 22:45,https://nuforc.org/webreports/reports/042/S42554.html,Bedford,TX,USA,Oval,15 seconds,"Object seen in sky over Bedford, Texas February 27, 2005.",4/16/05,
2/22/05 20:10,https://nuforc.org/webreports/reports/042/S42075.html,Nanaimo (Canada),BC,Canada,Oval,10 minutes,"Two bright, large pill shaped objects fly very quickly across the sky, hover and then slowly fade until gone.",2/24/05,
2/19/05 03:55,https://nuforc.org/webreports/reports/042/S42014.html,Fredericksburg,VA,USA,Oval,10 minutes,"A bright orange oval shapped object was spotted at 3:55 AM EST in Fredericksburg, VA and moved slowly down the horizon and disappeared.",2/22/05,
2/19/05 03:00,https://nuforc.org/webreports/reports/042/S42012.html,Terre Haute,IN,USA,Oval,10 minutes,I was up at 3:00 a.m. - went to look out the window and saw an orangish light colored craft pass in front of the moon moving south east,2/22/05,
2/18/05 10:01,https://nuforc.org/webreports/reports/042/S42344.html,Bridgewater,NJ,USA,Oval,30 seconds,"UFO following Chemtrails in Bridgewater, New Jersey",5/11/05,
2/16/05 01:00,https://nuforc.org/webreports/reports/042/S42027.html,Golden Valley,MN,USA,Oval,3 minutes,"At about 1:00 AM on Wedsday 16th, 2005 I just came back from a movie and as I was coming in my drive way i saw an small oval shaped obj",2/22/05,
2/15/05 17:00,https://nuforc.org/webreports/reports/052/S52457.html,Lancaster,SC,USA,Oval,15 minutes,round object turning ccw 15 feet across watched it for app 15 minutes no lights no sound,10/30/06,
2/10/05 14:00,https://nuforc.org/webreports/reports/045/S45656.html,Scranton/Dickson,PA,USA,Oval,few miniutes,"THIS OBJECT very fast! ability to lift a car and spin it, shown! more! two or so + creatures,bigfoot ;gremlin+",9/2/05,
2/7/05 14:00,https://nuforc.org/webreports/reports/064/S64846.html,Hanworth (Middlesex) (UK/England),,United Kingdom,Oval,1hr +,oval in shape displaying images and moving at great speed,8/12/08,
2/2/05 07:30,https://nuforc.org/webreports/reports/041/S41732.html,Berkeley,CA,USA,Oval,20 seconds,The object hovered over a park then flew off extremely fast,2/8/05,
2/1/05 18:30,https://nuforc.org/webreports/reports/042/S42006.html,Temecula,CA,USA,Oval,3hours,"Two pulsating lights changing from white to blue to red  ((NUFORC Note:  Possible sighting of star, Sirius.  PD))",2/22/05,
1/31/05,https://nuforc.org/webreports/reports/041/S41714.html,Wood River,NE,USA,Oval,,Bright oval shaped object picking up a cow.,2/8/05,
1/30/05 17:30,https://nuforc.org/webreports/reports/041/S41695.html,Ottawa (Canada),ON,Canada,Oval,5 minutes,bright red and white fast flashing oval light sitting in one spot for 3 minutes.....,2/8/05,
1/28/05 21:45,https://nuforc.org/webreports/reports/041/S41783.html,Hastings (or Winona),MN,USA,Oval,Approx. 4 minutes,"Oval shaped object performs remarkable aerial feats over Hastings, MN",2/8/05,
1/27/05 19:30,https://nuforc.org/webreports/reports/041/S41696.html,Corsica,PA,USA,Oval,5 minutes,"Extremely bright oblong object sighted in sky, 7:30 pm, in rural area, viewed app. 3"", moved away pulsing",2/8/05,
1/15/05 16:30,https://nuforc.org/webreports/reports/041/S41533.html,Manitowoc,WI,USA,Oval,one minute,Silver oval sitting still in sky,1/19/05,
1/14/05 21:25,https://nuforc.org/webreports/reports/041/S41516.html,New Braunfels,TX,USA,Oval,Less than a minute,Stumble upon unidentified craft out on country road.,1/19/05,
1/13/05 22:15,https://nuforc.org/webreports/reports/042/S42994.html,Manomet,MA,USA,Oval,about 2 minutes.,Peculiar sound and random movement.,5/11/05,
1/13/05 02:30,https://nuforc.org/webreports/reports/046/S46047.html,Sammamish,WA,USA,Oval,5 min.-10 min.,"The ufo was not quite circle, it had a bunch a blinking lights, and was moving slightly jerky in a circular motion.",10/11/05,
1/10/05 19:22,https://nuforc.org/webreports/reports/041/S41465.html,Houston,TX,USA,Oval,1  minute,An oval object with lights very close to the Fwy,1/11/05,
1/5/05 17:34,https://nuforc.org/webreports/reports/041/S41520.html,Wellington,FL,USA,Oval,16 MINUTES,i WAS TAKING SUNSET PICTURES ((NUFORC Note:  One of several reports from same source.  PD)),1/19/05,
1/1/05 00:05,https://nuforc.org/webreports/reports/041/S41368.html,Las Vegas,NV,USA,Oval,5 seconds,I had never seen such speed of an object up on the sky.,1/11/05,
12/30/04 11:30,https://nuforc.org/webreports/reports/041/S41308.html,Fullerton,CA,USA,Oval,20 min,Hovered up and down and side to side,1/11/05,
12/29/04 15:30,https://nuforc.org/webreports/reports/041/S41793.html,Rockford,MI,USA,Oval,15 sec.,"While heading south on Ramsdell going to a local Deli to pick up dinner, I was coming to a stop sign onto Cannonsburg Road, I was almos",2/8/05,
12/26/04 21:00,https://nuforc.org/webreports/reports/044/S44304.html,Tahlequah,OK,USA,Oval,10,group of craft seen,6/20/05,
12/23/04 16:00,https://nuforc.org/webreports/reports/042/S42500.html,Abilene,TX,USA,Oval,5-10 seconds,"The shiny hovering object sat there, then it was suddenly gone.",5/24/05,
12/21/04 00:05,https://nuforc.org/webreports/reports/041/S41208.html,North Miami,FL,USA,Oval,90 seconds,"I have never seen anything that could move that quick and make a 90 degree turn, then  go backwards!!",1/11/05,
12/20/04 16:00,https://nuforc.org/webreports/reports/041/S41212.html,West Lafayette,IN,USA,Oval,20 seconds,2000 mph metalic oval with con trail in day time sky over Indiana.,1/11/05,
12/19/04 20:00,https://nuforc.org/webreports/reports/041/S41189.html,Kuwait,,Kuwait,Oval,4 minuts,4 din lights in the sky  ((NUFORC Note:  Advertising lights??  PD)),1/11/05,
12/15/04 19:35,https://nuforc.org/webreports/reports/041/S41162.html,Carmel,IN,USA,Oval,4+minutes,Bright pinkish orange oval radiating light at 19:35 close to the horizon and about 15-29 degrees east of due north.,1/11/05,
12/13/04 22:00,https://nuforc.org/webreports/reports/041/S41821.html,Neosho,MO,USA,Oval,20 seconds,"An addendum to my report made in December 2004 for the sighting on Dec. 13, 2004.",2/8/05,
12/13/04 20:15,https://nuforc.org/webreports/reports/041/S41551.html,Blue Springs,MO,USA,Oval,20 sec,Blacked out craft (2) headed south crossing in controlled airspace in Blue Springs area.,1/19/05,
12/12/04 18:32,https://nuforc.org/webreports/reports/042/S42045.html,New River,AZ,USA,Oval,less than a minute,Oval/almond shaped two blue lights dissapered.,2/22/05,
12/12/04 17:00,https://nuforc.org/webreports/reports/041/S41123.html,Chino Hills,CA,USA,Oval,15 min,12/12/2004 Chino hills objects hoverin very far from Earth Vshape formation.,1/11/05,
12/9/04 16:15,https://nuforc.org/webreports/reports/041/S41103.html,Yellowknife (Canada),NT,Canada,Oval,8 minutes,"Twilight sighting of bright, glowing, red, oval and moving object in northern Canada.",12/14/04,
12/8/04 05:30,https://nuforc.org/webreports/reports/057/S57136.html,Montreal (Canada),QC,Canada,Oval,About 30 seconds,Bright yellow light at the horizon in the East of Montreal (Qc) on August 12th 2004,8/7/07,
12/4/04 21:08,https://nuforc.org/webreports/reports/040/S40951.html,Hialeah,FL,USA,Oval,2 seconds,A small oval white light shape going through a part of the sky from east to west then turns to north,12/14/04,
11/27/04 17:24,https://nuforc.org/webreports/reports/040/S40799.html,San Francisco,CA,USA,Oval,1 hour,"there was a blue streak from the sky, then showering yellow and after the showering, there was left a red oval shape craft with one bli",12/3/04,
11/27/04 17:00,https://nuforc.org/webreports/reports/040/S40896.html,Fresno,CA,USA,Oval,a few seconds,Large meteor or UFO spotted in Fresno.,12/3/04,
11/26/04 13:00,https://nuforc.org/webreports/reports/040/S40782.html,UK/England,,United Kingdom,Oval,7 minutes,3 oval shaped ships with bright lights/beams,12/3/04,
11/16/04 18:00,https://nuforc.org/webreports/reports/040/S40656.html,Ridgewood,NJ,USA,Oval,10 minutes,"7 oval shaped lights moving in formations for 10 minutes, may have left trails, then disappeared.",12/3/04,
11/13/04 21:10,https://nuforc.org/webreports/reports/040/S40600.html,Vila Nova de Gaia (Portugal),,Portugal,Oval,30 seconds,"when i was arriving home i see a blue light coming down from the sky very fast ,then the light become slow and disapear into the woods",12/3/04,
11/13/04 15:00,https://nuforc.org/webreports/reports/040/S40662.html,Las Vegas,NV,USA,Oval,don't know,In 1965 at Fort Lewis Wa. me and 2 other soldiers saw 3 circle shaped glowing Ufo's in the night sky.,12/3/04,
11/13/04 01:00,https://nuforc.org/webreports/reports/040/S40607.html,Mindarie (Australia),,Australia,Oval,half an hour,We saw the 2 objects and they were shining an oval then they shot across the sky very fast.,12/3/04,
11/9/04 23:45,https://nuforc.org/webreports/reports/040/S40553.html,Newark,OH,USA,Oval,25 minutes,Ufo sighting,12/3/04,
11/8/04 18:10,https://nuforc.org/webreports/reports/040/S40527.html,Jacksonville,FL,USA,Oval,4 seconds,Large bright oval object traveling 4 times faster than a jet.,11/9/04,
11/8/04 11:19,https://nuforc.org/webreports/reports/040/S40601.html,Colorado Springs,CO,USA,Oval,1500/sec,Picture of possible craft traveling to Cheyenne Mountain in Colorado.,12/3/04,
11/7/04 17:00,https://nuforc.org/webreports/reports/040/S40736.html,East Patchogue,NY,USA,Oval,about 6 minutes,"Glowing white oval object on the horizon. Stationary,never moved.Disappearing and reappearing in the same location",12/3/04,
11/6/04 11:30,https://nuforc.org/webreports/reports/040/S40490.html,Bethpage,NY,USA,Oval,12 seconds,Silver disc flies across the sky,11/9/04,
