date,reportlink,city,state,country,shape,duration,description,post_date,images
9/16/16 12:43,https://nuforc.org/webreports/reports/130/S130442.html,Charleston,SC,USA,Triangle,Unknown,Stranger Object Photographed.,10/11/16,
9/16/16 00:00,https://nuforc.org/webreports/reports/133/S133704.html,Grapevine,CA,USA,Triangle,15 minutes,"Black triangle passes directly through stopped cars on California highwayI5 between Bakersfield and Grapevine @0:30ish AM.

 Unexplai",4/20/17,
9/15/16 19:00,https://nuforc.org/webreports/reports/129/S129951.html,Smithville,NJ,USA,Triangle,5 minutes,2 triangle shaped flying objects with 3 lights on bottom.,9/22/16,
9/14/16 01:00,https://nuforc.org/webreports/reports/129/S129924.html,Grapevine,CA,USA,Triangle,2 minutes,3 blue lights..strange engine sound above the 5fwy veered off to land and up. Not normal type of plane. Very very close to cars,9/15/16,
9/13/16 16:00,https://nuforc.org/webreports/reports/129/S129948.html,Hollister,CA,USA,Triangle,3 minutes,Dark Shape Following Interest Airliner.,9/15/16,
9/12/16 01:00,https://nuforc.org/webreports/reports/129/S129871.html,Colorado Springs,CO,USA,Triangle,15 minutes,I saw a triangle shape object with lights on the points and 1 light in the middle hovered in sky for 15-20 mins. ((anonymous report)),9/15/16,
9/11/16 18:00,https://nuforc.org/webreports/reports/131/S131497.html,North Andover,MA,USA,Triangle,30,It came out of the trees.,12/5/16,
9/9/16 23:10,https://nuforc.org/webreports/reports/129/S129874.html,Eaton,OH,USA,Triangle,2 minutes,"Slow flying with three lights on two sides, one flashing and heading south",9/15/16,
9/9/16 20:55,https://nuforc.org/webreports/reports/129/S129832.html,Madison,WI,USA,Triangle,3 minutes,"Triangle ufo in Madison, WI.",9/15/16,
9/9/16 16:00,https://nuforc.org/webreports/reports/129/S129850.html,Tacoma,WA,USA,Triangle,1-2+ hours,3 white sometimes sparkling &/orange objects together at 5pm!,9/15/16,
9/9/16 01:00,https://nuforc.org/webreports/reports/129/S129835.html,Jal (15 miles E of),NM,USA,Triangle,3 minutes,"Saw 1 triangular object pass overhead, silent, 1 white light on each corner with red pulsing light in the center. ((anonymous report))",9/15/16,
9/7/16 23:20,https://nuforc.org/webreports/reports/129/S129787.html,Easley,SC,USA,Triangle,5 minutes,Bright orange light (maybe shape of prism) moving very fast.,9/9/16,
9/7/16 21:30,https://nuforc.org/webreports/reports/129/S129810.html,Fairborn,OH,USA,Triangle,1 minute,"Black triangle shape, 3 lights underneath and rear view of craft, one flashing light on forward flying front.  Heading SW.  Low.",9/9/16,
9/7/16 21:30,https://nuforc.org/webreports/reports/129/S129840.html,Fairborn,OH,USA,Triangle,1 minute,"Black Triangle shape, 3 lights underneath and rear view of craft , one flashing light on forward flying front. Heading SW. Low flying,",9/15/16,
9/6/16 20:50,https://nuforc.org/webreports/reports/129/S129752.html,Albany,NY,USA,Triangle,10 minutes,((NUFORC Note:  No information provided by source.  PD)),9/9/16,
9/6/16 14:45,https://nuforc.org/webreports/reports/129/S129765.html,Tucson,AZ,USA,Triangle,1.5 minutes,"Unidentifiable craft moving at extreme speed over Tucson, AZ SEPT 6, 16",9/9/16,
9/6/16 01:34,https://nuforc.org/webreports/reports/129/S129739.html,Boise,ID,USA,Triangle,35 minutes,Three triangle  lights seen  by my wife and me.,9/9/16,
9/5/16 22:30,https://nuforc.org/webreports/reports/129/S129977.html,St. George (40 miles outside of),UT,USA,Triangle,15 seconds,Perfect triangle craft with green-steady/yellow-steady/red flashing lights flying LOW and SLOW on Labor Day.,9/22/16,
9/5/16 21:00,https://nuforc.org/webreports/reports/131/S131560.html,Bloomer,WI,USA,Triangle,10 minutes,Slow moving silent propulsion triangular shaped aircraft.,12/5/16,
9/5/16 21:00,https://nuforc.org/webreports/reports/131/S131281.html,Bloomer,WI,USA,Triangle,10 minutes,Silent slow flying triangular aircraft.,12/5/16,
9/5/16 00:00,https://nuforc.org/webreports/reports/129/S129791.html,Muskegon,MI,USA,Triangle,30 seconds,"Three bright orange lights that made a perfect triangle - very large - moved to the East , no noise at all",9/9/16,
9/4/16 00:00,https://nuforc.org/webreports/reports/129/S129694.html,Morristown,TN,USA,Triangle,5-8 minutes,"3 triangle shaped lights,moving at a steady speed,north,then changing direction south and speeding away out of sight.",9/9/16,
9/4/16 22:00,https://nuforc.org/webreports/reports/129/S129730.html,Bremen,GA,USA,Triangle,5 minutes,"One rectangle shape flying low  with a red white and blue lights from Bremen across real low and turn toward Carrollton, GA.",9/9/16,
9/4/16 21:30,https://nuforc.org/webreports/reports/129/S129675.html,St. Louis,MO,USA,Triangle,brief,"Triangular object with white and red lights flying low, very quiet.",9/9/16,
9/3/16 20:45,https://nuforc.org/webreports/reports/129/S129687.html,Roseville,MI,USA,Triangle,12 minutes,Two orange glowing crafts.,9/9/16,
9/3/16 03:00,https://nuforc.org/webreports/reports/130/S130444.html,Manistique,MI,USA,Triangle,15 minutes,"Massive triangular craft, two rapidly blinking white lights on either side, unblinking red light on tip, travelling slowly and silently",10/11/16,
9/3/16 02:00,https://nuforc.org/webreports/reports/129/S129907.html,Oxon Hill,MD,USA,Triangle,1:00,While sitting at the National Harbor on early Saturday morning around 2:00 am while talking to my friend. I noticed something drop down,9/15/16,
9/2/16 23:40,https://nuforc.org/webreports/reports/129/S129680.html,Eugene,OR,USA,Triangle,10 seconds,"Bright triangle shape with iridescent ""panel"" type tail.",9/9/16,
9/2/16 23:30,https://nuforc.org/webreports/reports/129/S129657.html,Harbor Springs,MI,USA,Triangle,Continuing,A group of changing color lights making random movements in the same general area of the NW sky.  ((NUFORC Note:  Stars??  PD)),9/9/16,
9/2/16 22:30,https://nuforc.org/webreports/reports/129/S129731.html,Littleton,CO,USA,Triangle,stationary,Giant Triangular UFO over Colorado Front Range 9-2-16,9/9/16,
9/2/16 21:51,https://nuforc.org/webreports/reports/129/S129653.html,Sherbrooke (Canada),QC,Canada,Triangle,<4 seconds,Triangle UFO.,9/9/16,
9/2/16 19:23,https://nuforc.org/webreports/reports/130/S130414.html,Naperville,IL,USA,Triangle,4 minutes,Three possibly four travelling in formation. White lights.  I have photos of the incident.,10/11/16,
9/2/16 18:00,https://nuforc.org/webreports/reports/129/S129647.html,Gulfport,MS,USA,Triangle,Unknown,Strange lights over large plum of smoke.,9/9/16,
9/2/16 13:35,https://nuforc.org/webreports/reports/129/S129684.html,Toronto (Canada),ON,Canada,Triangle,few seconds,I wish I had watched the object longer and taken more shots - and seen where it went.,9/9/16,
8/31/16 21:00,https://nuforc.org/webreports/reports/129/S129718.html,Concord,NC,USA,Triangle,10 minutes,We saw 3 triangle objects in the sky with Redish Orange Lights that hovered over the treeline and then disbursed into the sky.,9/9/16,
8/30/16 23:56,https://nuforc.org/webreports/reports/129/S129620.html,Columbus,OH,USA,Triangle,3-5 minutes,6 to 7 bright white lights on triangular craft - North Columbus,9/2/16,
8/30/16 03:00,https://nuforc.org/webreports/reports/129/S129586.html,Seabrook,SC,USA,Triangle,30 minutes+,"Multi-colored light seen to the west of Seabrook/Lobecco, SC.",9/2/16,
8/29/16 23:39,https://nuforc.org/webreports/reports/129/S129611.html,Herriman,UT,USA,Triangle,7 seconds,Black triangle with white lights in corners.,9/2/16,
8/29/16 21:28,https://nuforc.org/webreports/reports/129/S129582.html,Arlington,WA,USA,Triangle,>5 minutes,"3 or 4 lights in a perfect triangle arrangement, to the west of Arlington.",9/2/16,
8/29/16 11:55,https://nuforc.org/webreports/reports/129/S129597.html,Columbus,OH,USA,Triangle,2-4 minute,Black triangle craft with 8 - 10 yellowish-white lights on side/red underbelly lights/quietly hums past window.,9/2/16,
8/28/16 10:30,https://nuforc.org/webreports/reports/129/S129890.html,Albuquerque,NM,USA,Triangle,5-7 seconds,"Dark grey, nodular, triangular craft passed overhead above tree line and made absolutely no noise.",9/15/16,
8/26/16 20:30,https://nuforc.org/webreports/reports/129/S129559.html,Macomb,IL,USA,Triangle,2 minutes,"It was triangular in shape it looked like several spheres making connected making up the triangle.  It had a weird glow to it, it was f",8/29/16,
8/25/16 05:40,https://nuforc.org/webreports/reports/129/S129492.html,McConnellsburg,PA,USA,Triangle,3 minutes,"08/24/2016 large, silent, triangular object flew over farm.",8/29/16,
8/23/16 17:30,https://nuforc.org/webreports/reports/129/S129460.html,Kansas City/Columbia (between),MO,USA,Triangle,10 minutes (flyover),"I-70/MM 90, I saw two low-flying triangular crafts.  They were massive and appeared to be flat. ((NUFORC Note:  B2 bombers.  PD))",8/25/16,
8/23/16 15:30,https://nuforc.org/webreports/reports/130/S130297.html,Comer's Rock (near),VA,USA,Triangle,30 minutes,"Triangular objects moving East within fast moving clouds at Comer's Rock campground, Grayson, VA",9/30/16,
8/23/16 10:30,https://nuforc.org/webreports/reports/129/S129450.html,Hilliard,OH,USA,Triangle,30,((HOAX??))  the of us had seen it on the right side above a neighbor's house.  ((anonymous report)),8/25/16,
8/22/16 22:23,https://nuforc.org/webreports/reports/129/S129446.html,Hossegor (France),,France,Triangle,1 second,Black silent hight speed triangle.,8/25/16,
8/21/16 21:40,https://nuforc.org/webreports/reports/129/S129433.html,Erie,CO,USA,Triangle,3 minutes,"4 triangular shaped craft in formation, no lights, no noise.",8/25/16,
8/20/16 21:45,https://nuforc.org/webreports/reports/129/S129405.html,Southport,FL,USA,Triangle,30 minutes,"Unusual space craft making erratic movements(turns) in the evening sky(21:45) , Aug 20th.2016 over Southport, FL.",8/25/16,
8/20/16 05:00,https://nuforc.org/webreports/reports/129/S129386.html,Meridian,ID,USA,Triangle,2 hours,"Looked out my window at 5 am, saw a bright flashing coming from the UFO.  It caught my attention when the flashes changed from blue.",8/25/16,
8/19/16 22:05,https://nuforc.org/webreports/reports/129/S129379.html,Red Lion,PA,USA,Triangle,<1 minute,"Small craft, blue flashing lights, hovered, spun around, shot straight up, beautiful blue lights.",8/25/16,
8/19/16 21:00,https://nuforc.org/webreports/reports/129/S129396.html,Gosnell,AR,USA,Triangle,15 minutes,"Black triangle, two white lights, one red blinking light.",8/25/16,
8/18/16 22:40,https://nuforc.org/webreports/reports/129/S129368.html,Atlantic City,NJ,USA,Triangle,2 minutes,Large triangular craft seen over Rt. 30.,8/19/16,
8/18/16 20:30,https://nuforc.org/webreports/reports/129/S129358.html,Saint Simons Island,GA,USA,Triangle,10-15 seconds,"Two fast, silent, red-orange triangles over St. Simons Island, Georgia.",8/19/16,
8/18/16 18:00,https://nuforc.org/webreports/reports/129/S129384.html,Torrington,CT,USA,Triangle,5 seconds,"Strange object, gliding over my town.",8/25/16,
8/17/16 05:00,https://nuforc.org/webreports/reports/129/S129321.html,Baytown,TX,USA,Triangle,2 minutes,Seen 3 bright white lights on each corner of the craft..  Stationary; as big as half of our football stadium. ((anonymous report)),8/19/16,
8/16/16 23:00,https://nuforc.org/webreports/reports/129/S129318.html,Port Saint Lucie,FL,USA,Triangle,30,Unidentified craft circling my neighborhood.,8/19/16,
8/16/16 04:10,https://nuforc.org/webreports/reports/129/S129302.html,Edison,NJ,USA,Triangle,Minutes (2 sightings),Lighted  Triangular Crafts sighted within minutes of each other HIGH OVERHEAD.,8/16/16,
8/14/16 21:30,https://nuforc.org/webreports/reports/129/S129278.html,Ogallala,NE,USA,Triangle,>15 minutes,Spotted Triangle of lights above No Name Bay at Lake McConaughey in Ogallala NE,8/16/16,
8/14/16 00:00,https://nuforc.org/webreports/reports/129/S129273.html,Chester,SC,USA,Triangle,Hours,They are bright almost like a star and you can see changing lights around them.,8/16/16,
8/14/16,https://nuforc.org/webreports/reports/129/S129262.html,Buford,GA,USA,Triangle,Until unseen,Large triangle.  Only objects visible could have been a formation or one large ship; occurring for wks. ((anonymous report)),8/19/16,
8/13/16 21:00,https://nuforc.org/webreports/reports/129/S129626.html,Teston (UK/England),,United Kingdom,Triangle,1 minute,Triangular object with white & blue lights.,9/2/16,
8/12/16 23:00,https://nuforc.org/webreports/reports/129/S129219.html,Fairfax,VA,USA,Triangle,90 minutes,From about 23:00 to 00:30 I saw two triangle shaped figures in the sky. The appearance of the UFOs were that they had three white light,8/16/16,
8/12/16 04:00,https://nuforc.org/webreports/reports/129/S129205.html,Interstate 8,AZ,USA,Triangle,10 minutes,"W on I-8, in AZ, E of Yuma at 4am.  On my left, near an overpass, was a craft that looked to be size of car.  ((anonymous report))",8/16/16,
8/12/16 01:00,https://nuforc.org/webreports/reports/129/S129258.html,Lincoln,RI,USA,Triangle,20 minutes,Observed Bizarre UFO Hovering over Trees-Lake- & then Flew right over our head while watching the meteor shower.,8/16/16,
8/12/16 00:50,https://nuforc.org/webreports/reports/129/S129167.html,Rochester,NH,USA,Triangle,1 hour+,((Daughter's report))  3 lights connected by lines of light.  Can't see stars though it.  Moves in all directions.,8/16/16,
8/11/16 23:45,https://nuforc.org/webreports/reports/129/S129288.html,Rochester,NH,USA,Triangle,2 hours,A large black triangle with three lights that hovered around us for over 2 hours.  A solid object that made no sound.,8/16/16,
8/11/16 23:30,https://nuforc.org/webreports/reports/129/S129240.html,Three Oaks,MI,USA,Triangle,2 minutes,Myself and 3 other friends seen a ufo coming across lake Michigan from Chicago area to Cherry beach. It was fast and silent. It stopped,8/16/16,
8/11/16 22:57,https://nuforc.org/webreports/reports/129/S129177.html,Stone Creek,OH,USA,Triangle,,Three (maybe four) flashing lights in the formation of a triangle!,8/16/16,
8/11/16 22:30,https://nuforc.org/webreports/reports/129/S129242.html,Exeter,NH,USA,Triangle,10 minutes,I see a bright white light far ahead in the sky.  At first I thought it was just a plane.  ((anonymous report)),8/16/16,
8/11/16 21:20,https://nuforc.org/webreports/reports/129/S129216.html,New York City (Brooklyn),NY,USA,Triangle,6 minutes,"My boyfriend and I saw two V-shaped objects flying slowly with no sound in Brooklyn, NY.  ((anonymous report))",8/16/16,
8/11/16 09:10,https://nuforc.org/webreports/reports/129/S129185.html,Antioch,CA,USA,Triangle,3-4 minutes,Me & fiance noticed a bright light sitting for a long period of time as if it was a star.  ((anonymous report.  Star??)),8/16/16,
8/11/16 01:20,https://nuforc.org/webreports/reports/129/S129179.html,Anchorage/Eagle River (between),AK,USA,Triangle,2 minutes,Midnight adventure car ride to the top of a mountain greeted by something beyond this earth?,8/16/16,
8/11/16 01:00,https://nuforc.org/webreports/reports/129/S129159.html,Morse Mill,MO,USA,Triangle,2 hours,I seen a triangle light changing gree to blue to white.  See it strait to the N toward st louis.  Video.,8/16/16,
8/10/16 22:00,https://nuforc.org/webreports/reports/129/S129151.html,Home,PA,USA,Triangle,2 seconds,Layers of illuminating green light in the shape of a triangle moving very fast toward the ground.  ((Meteor??)),8/16/16,
